Elapsed_time	Temp_cum	Temperature	Num_plante	Genotype	Num_talle	Num_cohorte	Num_rang	Blade_sumtemp	Blade_width	Blade_length	Blade_visible_length	Blade_final_length	Blade_visible_surface	Blade_surface	Blade_PAR	Senesc_flag	Photosynthetic
117.0	540.7	5.5	2	Maxwell	(1,)	-1	5	347.1	0.789	6.91238222222	3.65734222222	11.0	0.239858727976	4.09040218	0.0	False	True
117.0	540.7	5.5	3	Maxwell	(1,)	-1	1	157.6	0.393	7.0	7.0	7.0	2.06325	2.06325	0.0	False	True
117.0	540.7	5.5	3	Maxwell	(1, 2)	2	1	316.9	0.393	6.06467166526	6.06467166526	7.0	1.69566596445	1.78756197334	0.0	False	True
117.0	540.7	5.5	3	Maxwell	(1, 2)	2	2	373.7	0.59892	3.94232566881	3.94232566881	9.08	0.256287822719	1.77085326717	0.0	False	True
117.0	540.7	5.5	3	Maxwell	(1,)	-1	2	204.2	0.4722	7.8	7.8	7.8	2.76237	2.76237	0.0	False	True
117.0	540.7	5.5	3	Maxwell	(1, 3)	3	1	373.7	0.393	3.60353779002	3.60353779002	7.0	0.728440351478	1.06214276361	0.0	False	True
117.0	540.7	5.5	3	Maxwell	(1,)	-1	3	266.5	0.5514	8.6	8.6	8.6	3.55653	3.55653	0.0	False	True
117.0	540.7	5.5	3	Maxwell	(1,)	-1	4	316.9	0.6306	8.04307504744	4.78803504744	9.4	1.53742490092	3.80397234369	0.0	False	True
117.0	540.7	5.5	3	Maxwell	(1,)	-1	5	365.6	0.789	4.51652969697	1.26148969697	11.0	0.0285359110372	2.67265644818	0.0	False	True
117.0	540.7	5.5	4	Maxwell	(1,)	-1	1	154.4	0.393	7.0	7.0	7.0	2.06325	2.06325	0.0	False	True
117.0	540.7	5.5	4	Maxwell	(1, 2)	2	1	320.4	0.393	7.0	8.39945454545	7.0	2.61323563636	2.06325	0.0	False	True
117.0	540.7	5.5	4	Maxwell	(1, 2)	2	2	368.0	0.59892	6.31461494949	6.31461494949	9.08	2.42240078555	2.83646188916	0.0	False	True
117.0	540.7	5.5	4	Maxwell	(1,)	-1	2	200.9	0.4722	7.8	7.8	7.8	2.76237	2.76237	0.0	False	True
117.0	540.7	5.5	4	Maxwell	(1,)	-1	3	263.5	0.5514	8.6	8.6	8.6	3.55653	3.55653	0.0	False	True
117.0	540.7	5.5	4	Maxwell	(1,)	-1	4	320.4	0.6306	9.4	8.62629454545	9.4	3.95783134036	4.44573	0.0	False	True
117.0	540.7	5.5	4	Maxwell	(1,)	-1	5	368.0	0.789	7.32309979798	4.06805979798	11.0	0.296755640914	4.33344430545	0.0	False	True
118.0	545.7	5.0	1	Maxwell	(1,)	-1	1	152.9	0.393	7.0	7.0	7.0	2.06325	2.06325	0.0	False	True
118.0	545.7	5.0	1	Maxwell	(1, 2)	2	1	309.1	0.393	7.0	8.67066666667	7.0	2.719822	2.06325	0.0	False	True
118.0	545.7	5.0	1	Maxwell	(1, 2)	2	2	353.2	0.59892	6.49848363636	6.49848363636	9.08	2.53252341949	2.91905386462	0.0	False	True
118.0	545.7	5.0	1	Maxwell	(1,)	-1	2	189.6	0.4722	7.8	7.8	7.8	2.76237	2.76237	0.0	False	True
118.0	545.7	5.0	1	Maxwell	(1,)	-1	3	252.2	0.5514	8.6	8.6	8.6	3.55653	3.55653	0.0	False	True
118.0	545.7	5.0	1	Maxwell	(1,)	-1	4	309.1	0.6306	9.4	9.10717333333	9.4	4.261073504	4.44573	0.0	False	True
118.0	545.7	5.0	1	Maxwell	(1,)	-1	5	353.2	0.789	7.56757454545	4.31253454545	11.0	0.333495133371	4.47811223727	0.0	False	True
118.0	545.7	5.0	2	Maxwell	(1,)	-1	1	153.1	0.393	7.0	7.0	7.0	2.06325	2.06325	0.0	False	True
118.0	545.7	5.0	2	Maxwell	(1, 2)	2	1	308.0	0.393	7.0	8.38318181818	7.0	2.60684045455	2.06325	0.0	False	True
118.0	545.7	5.0	2	Maxwell	(1, 2)	2	2	361.6	0.59892	5.91630709519	5.91630709519	9.08	2.18384624545	2.65754598409	0.0	False	True
118.0	545.7	5.0	2	Maxwell	(1,)	-1	2	200.6	0.4722	7.8	7.8	7.8	2.76237	2.76237	0.0	False	True
118.0	545.7	5.0	2	Maxwell	(1, 3)	3	1	361.6	0.393	4.86842830732	4.86842830732	7.0	1.22554232478	1.43496924358	0.0	False	True
118.0	545.7	5.0	2	Maxwell	(1,)	-1	3	254.2	0.5514	8.6	8.6	8.6	3.55653	3.55653	0.0	False	True
118.0	545.7	5.0	2	Maxwell	(1,)	-1	4	308.0	0.6306	9.4	8.59744181818	9.4	3.93963681055	4.44573	0.0	False	True
118.0	545.7	5.0	2	Maxwell	(1,)	-1	5	347.1	0.789	7.1568569697	3.9018169697	11.0	0.272997149993	4.23507011182	0.0	False	True
118.0	545.7	5.0	3	Maxwell	(1,)	-1	1	157.6	0.393	7.0	7.0	7.0	2.06325	2.06325	0.0	False	True
118.0	545.7	5.0	3	Maxwell	(1, 2)	2	1	316.9	0.393	6.21219979377	6.21219979377	7.0	1.75364451895	1.83104588921	0.0	False	True
118.0	545.7	5.0	3	Maxwell	(1, 2)	2	2	373.7	0.59892	4.13605396184	4.13605396184	9.08	0.282094986988	1.85787407912	0.0	False	True
118.0	545.7	5.0	3	Maxwell	(1,)	-1	2	204.2	0.4722	7.8	7.8	7.8	2.76237	2.76237	0.0	False	True
118.0	545.7	5.0	3	Maxwell	(1, 3)	3	1	373.7	0.393	3.7316095174	3.7316095174	7.0	0.778772540337	1.09989190525	0.0	False	True
118.0	545.7	5.0	3	Maxwell	(1,)	-1	3	266.5	0.5514	8.6	8.6	8.6	3.55653	3.55653	0.0	False	True
118.0	545.7	5.0	3	Maxwell	(1,)	-1	4	316.9	0.6306	8.2571010652	5.0020610652	9.4	1.67238970771	3.90519594879	0.0	False	True
118.0	545.7	5.0	3	Maxwell	(1,)	-1	5	365.6	0.789	4.76100444444	1.50596444444	11.0	0.0406680888263	2.81732438	0.0	False	True
118.0	545.7	5.0	4	Maxwell	(1,)	-1	1	154.4	0.393	7.0	7.0	7.0	2.06325	2.06325	0.0	False	True
118.0	545.7	5.0	4	Maxwell	(1, 2)	2	1	320.4	0.393	7.0	8.67066666667	7.0	2.719822	2.06325	0.0	False	True
118.0	545.7	5.0	4	Maxwell	(1, 2)	2	2	368.0	0.59892	6.49848363636	6.49848363636	9.08	2.53252341949	2.91905386462	0.0	False	True
118.0	545.7	5.0	4	Maxwell	(1,)	-1	2	200.9	0.4722	7.8	7.8	7.8	2.76237	2.76237	0.0	False	True
118.0	545.7	5.0	4	Maxwell	(1,)	-1	3	263.5	0.5514	8.6	8.6	8.6	3.55653	3.55653	0.0	False	True
118.0	545.7	5.0	4	Maxwell	(1,)	-1	4	320.4	0.6306	9.4	9.10717333333	9.4	4.261073504	4.44573	0.0	False	True
118.0	545.7	5.0	4	Maxwell	(1,)	-1	5	368.0	0.789	7.56757454545	4.31253454545	11.0	0.333495133371	4.47811223727	0.0	False	True
119.0	549.2	3.5	1	Maxwell	(1,)	-1	1	152.9	0.393	7.0	7.0	7.0	2.06325	2.06325	0.0	False	True
119.0	549.2	3.5	1	Maxwell	(1, 2)	2	1	309.1	0.393	7.0	8.86051515152	7.0	2.79443245455	2.06325	0.0	False	True
119.0	549.2	3.5	1	Maxwell	(1, 2)	2	2	353.2	0.59892	6.62719171717	6.62719171717	9.08	2.60960926325	2.97686824744	0.0	False	True
119.0	549.2	3.5	1	Maxwell	(1,)	-1	2	189.6	0.4722	7.8	7.8	7.8	2.76237	2.76237	0.0	False	True
119.0	549.2	3.5	1	Maxwell	(1,)	-1	3	252.2	0.5514	8.6	8.6	8.6	3.55653	3.55653	0.0	False	True
119.0	549.2	3.5	1	Maxwell	(1,)	-1	4	309.1	0.6306	9.4	9.4	9.4	4.44573	4.44573	0.0	False	True
119.0	549.2	3.5	1	Maxwell	(1,)	-1	5	353.2	0.789	7.73870686869	4.43987838384	11.0	0.35348132568	4.57937978955	0.0	False	True
119.0	549.2	3.5	2	Maxwell	(1,)	-1	1	153.1	0.393	7.0	7.0	7.0	2.06325	2.06325	0.0	False	True
119.0	549.2	3.5	2	Maxwell	(1, 2)	2	1	308.0	0.393	7.0	8.57303030303	7.0	2.68145090909	2.06325	0.0	False	True
119.0	549.2	3.5	2	Maxwell	(1, 2)	2	2	361.6	0.59892	6.05718400571	6.05718400571	9.08	2.2682202447	2.72082648353	0.0	False	True
119.0	549.2	3.5	2	Maxwell	(1,)	-1	2	200.6	0.4722	7.8	7.8	7.8	2.76237	2.76237	0.0	False	True
119.0	549.2	3.5	2	Maxwell	(1, 3)	3	1	361.6	0.393	4.96334562188	4.96334562188	7.0	1.2628448294	1.46294612205	0.0	False	True
119.0	549.2	3.5	2	Maxwell	(1,)	-1	3	254.2	0.5514	8.6	8.6	8.6	3.55653	3.55653	0.0	False	True
119.0	549.2	3.5	2	Maxwell	(1,)	-1	4	308.0	0.6306	9.4	8.9340569697	9.4	4.15190632509	4.44573	0.0	False	True
119.0	549.2	3.5	2	Maxwell	(1,)	-1	5	347.1	0.789	7.32798929293	4.07294929293	11.0	0.297469424519	4.33633766409	0.0	False	True
119.0	549.2	3.5	3	Maxwell	(1,)	-1	1	157.6	0.393	7.0	7.0	7.0	2.06325	2.06325	0.0	False	True
119.0	549.2	3.5	3	Maxwell	(1, 2)	2	1	316.9	0.393	6.31546948373	6.31546948373	7.0	1.7942295071	1.86148463033	0.0	False	True
119.0	549.2	3.5	3	Maxwell	(1, 2)	2	2	373.7	0.59892	4.27166376696	4.27166376696	9.08	0.300896473638	1.91878864748	0.0	False	True
119.0	549.2	3.5	3	Maxwell	(1,)	-1	2	204.2	0.4722	7.8	7.8	7.8	2.76237	2.76237	0.0	False	True
119.0	549.2	3.5	3	Maxwell	(1, 3)	3	1	373.7	0.393	3.82125972656	3.82125972656	7.0	0.814005072537	1.1263163044	0.0	False	True
119.0	549.2	3.5	3	Maxwell	(1,)	-1	3	266.5	0.5514	8.6	8.6	8.6	3.55653	3.55653	0.0	False	True
119.0	549.2	3.5	3	Maxwell	(1,)	-1	4	316.9	0.6306	8.40691927762	5.15187927762	9.4	1.76686507247	3.97605247235	0.0	False	True
119.0	549.2	3.5	3	Maxwell	(1,)	-1	5	365.6	0.789	4.93213676768	1.67709676768	11.0	0.0504359923925	2.91859193227	0.0	False	True
119.0	549.2	3.5	4	Maxwell	(1,)	-1	1	154.4	0.393	7.0	7.0	7.0	2.06325	2.06325	0.0	False	True
119.0	549.2	3.5	4	Maxwell	(1, 2)	2	1	320.4	0.393	7.0	8.86051515152	7.0	2.79443245455	2.06325	0.0	False	True
119.0	549.2	3.5	4	Maxwell	(1, 2)	2	2	368.0	0.59892	6.62719171717	6.62719171717	9.08	2.60960926325	2.97686824744	0.0	False	True
119.0	549.2	3.5	4	Maxwell	(1,)	-1	2	200.9	0.4722	7.8	7.8	7.8	2.76237	2.76237	0.0	False	True
119.0	549.2	3.5	4	Maxwell	(1,)	-1	3	263.5	0.5514	8.6	8.6	8.6	3.55653	3.55653	0.0	False	True
119.0	549.2	3.5	4	Maxwell	(1,)	-1	4	320.4	0.6306	9.4	9.4	9.4	4.44573	4.44573	0.0	False	True
119.0	549.2	3.5	4	Maxwell	(1,)	-1	5	368.0	0.789	7.73870686869	4.43987838384	11.0	0.35348132568	4.57937978955	0.0	False	True
120.0	553.3	4.1	1	Maxwell	(1,)	-1	1	152.9	0.393	7.0	7.0	7.0	2.06325	2.06325	0.0	False	True
120.0	553.3	4.1	1	Maxwell	(1, 2)	2	1	309.1	0.393	7.0	9.08290909091	7.0	2.88183327273	2.06325	0.0	False	True
120.0	553.3	4.1	1	Maxwell	(1, 2)	2	2	353.2	0.59892	6.7779640404	6.7779640404	9.08	2.69990982308	3.04459366731	0.0	False	True
120.0	553.3	4.1	1	Maxwell	(1,)	-1	2	189.6	0.4722	7.8	7.8	7.8	2.76237	2.76237	0.0	False	True
120.0	553.3	4.1	1	Maxwell	(1,)	-1	3	252.2	0.5514	8.6	8.6	8.6	3.55653	3.55653	0.0	False	True
120.0	553.3	4.1	1	Maxwell	(1,)	-1	4	309.1	0.6306	9.4	9.4	9.4	4.44573	4.44573	0.0	False	True
120.0	553.3	4.1	1	Maxwell	(1,)	-1	5	353.2	0.789	7.93917616162	4.24602707071	11.0	0.323288193259	4.69800749364	0.0	False	True
120.0	553.3	4.1	2	Maxwell	(1,)	-1	1	153.1	0.393	7.0	7.0	7.0	2.06325	2.06325	0.0	False	True
120.0	553.3	4.1	2	Maxwell	(1, 2)	2	1	308.0	0.393	7.0	8.79542424242	7.0	2.76885172727	2.06325	0.0	False	True
120.0	553.3	4.1	2	Maxwell	(1, 2)	2	2	361.6	0.59892	6.22221124375	6.22221124375	9.08	2.36705835811	2.79495506858	0.0	False	True
120.0	553.3	4.1	2	Maxwell	(1,)	-1	2	200.6	0.4722	7.8	7.8	7.8	2.76237	2.76237	0.0	False	True
120.0	553.3	4.1	2	Maxwell	(1, 3)	3	1	361.6	0.393	5.07453447607	5.07453447607	7.0	1.3065420491	1.49571903682	0.0	False	True
120.0	553.3	4.1	2	Maxwell	(1,)	-1	3	254.2	0.5514	8.6	8.6	8.6	3.55653	3.55653	0.0	False	True
120.0	553.3	4.1	2	Maxwell	(1,)	-1	4	308.0	0.6306	9.4	9.32837757576	9.4	4.40056489927	4.44573	0.0	False	True
120.0	553.3	4.1	2	Maxwell	(1,)	-1	5	347.1	0.789	7.52845858586	4.27341858586	11.0	0.32747277176	4.45496536818	0.0	False	True
120.0	553.3	4.1	3	Maxwell	(1,)	-1	1	157.6	0.393	7.0	7.0	7.0	2.06325	2.06325	0.0	False	True
120.0	553.3	4.1	3	Maxwell	(1, 2)	2	1	316.9	0.393	6.4364425491	6.4364425491	7.0	1.8417719218	1.89714144135	0.0	False	True
120.0	553.3	4.1	3	Maxwell	(1, 2)	2	2	373.7	0.59892	4.43052096725	4.43052096725	9.08	0.323692448993	1.99014571328	0.0	False	True
120.0	553.3	4.1	3	Maxwell	(1,)	-1	2	204.2	0.4722	7.8	7.8	7.8	2.76237	2.76237	0.0	False	True
120.0	553.3	4.1	3	Maxwell	(1, 3)	3	1	373.7	0.393	3.92627854301	3.92627854301	7.0	0.855277467401	1.15727060055	0.0	False	True
120.0	553.3	4.1	3	Maxwell	(1,)	-1	3	266.5	0.5514	8.6	8.6	8.6	3.55653	3.55653	0.0	False	True
120.0	553.3	4.1	3	Maxwell	(1,)	-1	4	316.9	0.6306	8.58242061218	5.32738061218	9.4	1.87753621404	4.05905582853	0.0	False	True
120.0	553.3	4.1	3	Maxwell	(1,)	-1	5	365.6	0.789	5.13260606061	1.87756606061	11.0	0.0632142193664	3.03721963636	0.0	False	True
120.0	553.3	4.1	4	Maxwell	(1,)	-1	1	154.4	0.393	7.0	7.0	7.0	2.06325	2.06325	0.0	False	True
120.0	553.3	4.1	4	Maxwell	(1, 2)	2	1	320.4	0.393	7.0	9.08290909091	7.0	2.88183327273	2.06325	0.0	False	True
120.0	553.3	4.1	4	Maxwell	(1, 2)	2	2	368.0	0.59892	6.7779640404	6.7779640404	9.08	2.69990982308	3.04459366731	0.0	False	True
120.0	553.3	4.1	4	Maxwell	(1,)	-1	2	200.9	0.4722	7.8	7.8	7.8	2.76237	2.76237	0.0	False	True
120.0	553.3	4.1	4	Maxwell	(1,)	-1	3	263.5	0.5514	8.6	8.6	8.6	3.55653	3.55653	0.0	False	True
120.0	553.3	4.1	4	Maxwell	(1,)	-1	4	320.4	0.6306	9.4	9.4	9.4	4.44573	4.44573	0.0	False	True
120.0	553.3	4.1	4	Maxwell	(1,)	-1	5	368.0	0.789	7.93917616162	4.24602707071	11.0	0.323288193259	4.69800749364	0.0	False	True
121.0	562.6	9.3	1	Maxwell	(1,)	-1	1	152.9	0.393	7.0	7.0	7.0	2.06325	2.06325	0.0	False	True
121.0	562.6	9.3	1	Maxwell	(1, 2, 1)	4	1	417.2	0.393	2.16226520891	2.16226520891	7.0	0.0656224499152	0.637327670325	0.0	False	True
121.0	562.6	9.3	1	Maxwell	(1, 2)	2	1	309.1	0.393	7.0	9.148	7.0	2.907414	2.06325	0.0	False	True
121.0	562.6	9.3	1	Maxwell	(1, 2)	2	2	353.2	0.59892	7.11995979798	7.11995979798	9.08	2.90473792221	3.19821474165	0.0	False	True
121.0	562.6	9.3	1	Maxwell	(1, 2)	2	3	417.2	0.80484	2.61584435262	2.61584435262	11.16	0.123369886367	1.57900212657	0.0	False	True
121.0	562.6	9.3	1	Maxwell	(1,)	-1	2	189.6	0.4722	7.8	7.8	7.8	2.76237	2.76237	0.0	False	True
121.0	562.6	9.3	1	Maxwell	(1,)	-1	3	252.2	0.5514	8.6	8.6	8.6	3.55653	3.55653	0.0	False	True
121.0	562.6	9.3	1	Maxwell	(1, 4)	4	1	417.2	0.393	3.51613211547	3.51613211547	7.0	0.694089921381	1.03637994104	0.0	False	True
121.0	562.6	9.3	1	Maxwell	(1,)	-1	4	309.1	0.6306	9.4	9.4	9.4	4.44573	4.44573	0.0	False	True
121.0	562.6	9.3	1	Maxwell	(1,)	-1	5	353.2	0.789	8.39389919192	4.58533919192	11.0	0.377022493486	4.96708984682	0.0	False	True
121.0	562.6	9.3	1	Maxwell	(1,)	-1	6	404.0	0.9474	4.2160892011	0.407529201102	12.6	0.00312190950662	2.99574218184	0.0	False	True
121.0	562.6	9.3	2	Maxwell	(1,)	-1	1	153.1	0.393	7.0	7.0	7.0	2.06325	2.06325	0.0	False	True
121.0	562.6	9.3	2	Maxwell	(1, 2)	2	1	308.0	0.393	7.0	9.148	7.0	2.907414	2.06325	0.0	False	True
121.0	562.6	9.3	2	Maxwell	(1, 2)	2	2	361.6	0.59892	6.59654132027	6.59654132027	9.08	2.59125212754	2.96310039565	0.0	False	True
121.0	562.6	9.3	2	Maxwell	(1,)	-1	2	200.6	0.4722	7.8	7.8	7.8	2.76237	2.76237	0.0	False	True
121.0	562.6	9.3	2	Maxwell	(1, 3)	3	1	361.6	0.393	5.32674334048	5.32674334048	7.0	1.40566013281	1.57005759961	0.0	False	True
121.0	562.6	9.3	2	Maxwell	(1,)	-1	3	254.2	0.5514	8.6	8.6	8.6	3.55653	3.55653	0.0	False	True
121.0	562.6	9.3	2	Maxwell	(1,)	-1	4	308.0	0.6306	9.4	9.4	9.4	4.44573	4.44573	0.0	False	True
121.0	562.6	9.3	2	Maxwell	(1,)	-1	5	347.1	0.789	7.98318161616	4.17462161616	11.0	0.312506145193	4.72404772136	0.0	False	True
121.0	562.6	9.3	3	Maxwell	(1,)	-1	1	157.6	0.393	7.0	7.0	7.0	2.06325	2.06325	0.0	False	True
121.0	562.6	9.3	3	Maxwell	(1, 2)	2	1	316.9	0.393	6.71084486813	6.71084486813	7.0	1.94961203317	1.97802152488	0.0	False	True
121.0	562.6	9.3	3	Maxwell	(1, 2)	2	2	373.7	0.59892	4.79085559229	4.79085559229	9.08	1.50979083133	2.1520044235	0.0	False	True
121.0	562.6	9.3	3	Maxwell	(1,)	-1	2	204.2	0.4722	7.8	7.8	7.8	2.76237	2.76237	0.0	False	True
121.0	562.6	9.3	3	Maxwell	(1, 3)	3	1	373.7	0.393	4.16449195592	4.16449195592	7.0	0.948895338678	1.22748400401	0.0	False	True
121.0	562.6	9.3	3	Maxwell	(1,)	-1	3	266.5	0.5514	8.6	8.6	8.6	3.55653	3.55653	0.0	False	True
121.0	562.6	9.3	3	Maxwell	(1,)	-1	4	316.9	0.6306	8.9805090052	5.7254690052	9.4	2.12857075468	4.24733173401	0.0	False	True
121.0	562.6	9.3	3	Maxwell	(1,)	-1	5	365.6	0.789	5.58732909091	2.33228909091	11.0	0.0975414233277	3.30630198955	0.0	False	True
121.0	562.6	9.3	4	Maxwell	(1,)	-1	1	154.4	0.393	7.0	7.0	7.0	2.06325	2.06325	0.0	False	True
121.0	562.6	9.3	4	Maxwell	(1, 2, 1)	4	1	423.3	0.393	2.16226520891	2.16226520891	7.0	0.0656224499152	0.637327670325	0.0	False	True
121.0	562.6	9.3	4	Maxwell	(1, 2)	2	1	320.4	0.393	7.0	9.148	7.0	2.907414	2.06325	0.0	False	True
121.0	562.6	9.3	4	Maxwell	(1, 2)	2	2	368.0	0.59892	7.11995979798	7.11995979798	9.08	2.90473792221	3.19821474165	0.0	False	True
121.0	562.6	9.3	4	Maxwell	(1, 2)	2	3	423.3	0.80484	2.61584435262	2.61584435262	11.16	0.123369886367	1.57900212657	0.0	False	True
121.0	562.6	9.3	4	Maxwell	(1,)	-1	2	200.9	0.4722	7.8	7.8	7.8	2.76237	2.76237	0.0	False	True
121.0	562.6	9.3	4	Maxwell	(1,)	-1	3	263.5	0.5514	8.6	8.6	8.6	3.55653	3.55653	0.0	False	True
121.0	562.6	9.3	4	Maxwell	(1, 4)	4	1	423.3	0.393	3.51613211547	3.51613211547	7.0	0.694089921381	1.03637994104	0.0	False	True
121.0	562.6	9.3	4	Maxwell	(1,)	-1	4	320.4	0.6306	9.4	9.4	9.4	4.44573	4.44573	0.0	False	True
121.0	562.6	9.3	4	Maxwell	(1,)	-1	5	368.0	0.789	8.39389919192	4.58533919192	11.0	0.377022493486	4.96708984682	0.0	False	True
121.0	562.6	9.3	4	Maxwell	(1,)	-1	6	417.2	0.9474	4.2160892011	0.407529201102	12.6	0.00312190950662	2.99574218184	0.0	False	True
122.0	571.5	8.9	1	Maxwell	(1,)	-1	1	152.9	0.393	7.0	7.0	7.0	2.06325	2.06325	0.0	False	True
122.0	571.5	8.9	1	Maxwell	(1, 2, 1)	4	1	417.2	0.393	2.45103676921	2.45103676921	7.0	0.0843206938891	0.722443087724	0.0	False	True
122.0	571.5	8.9	1	Maxwell	(1, 2)	2	1	309.1	0.393	7.0	9.148	7.0	2.907414	2.06325	0.0	False	True
122.0	571.5	8.9	1	Maxwell	(1, 2)	2	2	353.2	0.59892	7.44724606061	7.44724606061	9.08	3.10075621062	3.34522845796	0.0	False	True
122.0	571.5	8.9	1	Maxwell	(1, 2)	2	3	417.2	0.80484	3.12585766758	3.12585766758	11.16	0.176166677854	1.88686146388	0.0	False	True
122.0	571.5	8.9	1	Maxwell	(1,)	-1	2	189.6	0.4722	7.8	7.8	7.8	2.76237	2.76237	0.0	False	True
122.0	571.5	8.9	1	Maxwell	(1,)	-1	3	252.2	0.5514	8.6	8.6	8.6	3.55653	3.55653	0.0	False	True
122.0	571.5	8.9	1	Maxwell	(1, 4)	4	1	417.2	0.393	3.72408935338	3.72408935338	7.0	0.775817115879	1.09767533691	0.0	False	True
122.0	571.5	8.9	1	Maxwell	(1,)	-1	4	309.1	0.6306	9.4	9.4	9.4	4.44573	4.44573	0.0	False	True
122.0	571.5	8.9	1	Maxwell	(1,)	-1	5	353.2	0.789	8.82906424242	5.02050424242	11.0	0.451979776982	5.22459876545	0.0	False	True
122.0	571.5	8.9	1	Maxwell	(1,)	-1	6	404.0	0.9474	4.71653726354	0.907977263545	12.6	0.0154971840577	3.35133555261	0.0	False	True
122.0	571.5	8.9	2	Maxwell	(1,)	-1	1	153.1	0.393	7.0	7.0	7.0	2.06325	2.06325	0.0	False	True
122.0	571.5	8.9	2	Maxwell	(1, 2, 1)	4	1	413.3	0.393	2.08785305709	2.08785305709	7.0	0.0611835086599	0.615394688576	0.0	False	True
122.0	571.5	8.9	2	Maxwell	(1, 2)	2	1	308.0	0.393	7.0	9.148	7.0	2.907414	2.06325	0.0	False	True
122.0	571.5	8.9	2	Maxwell	(1, 2)	2	2	361.6	0.59892	6.95477117845	6.95477117845	9.08	2.8058031542	3.12401366565	0.0	False	True
122.0	571.5	8.9	2	Maxwell	(1, 2)	2	3	413.3	0.80484	2.65435606061	2.65435606061	11.16	0.127029247551	1.60224894886	0.0	False	True
122.0	571.5	8.9	2	Maxwell	(1,)	-1	2	200.6	0.4722	7.8	7.8	7.8	2.76237	2.76237	0.0	False	True
122.0	571.5	8.9	2	Maxwell	(1, 3)	3	1	361.6	0.393	5.56810451178	5.56810451178	7.0	1.50051507313	1.64119880485	0.0	False	True
122.0	571.5	8.9	2	Maxwell	(1, 3)	3	2	413.3	0.6504	3.61154343434	3.61154343434	9.6	0.220919978755	1.76171088727	0.0	False	True
122.0	571.5	8.9	2	Maxwell	(1,)	-1	3	254.2	0.5514	8.6	8.6	8.6	3.55653	3.55653	0.0	False	True
122.0	571.5	8.9	2	Maxwell	(1, 4)	4	1	413.3	0.393	3.46545757576	3.46545757576	7.0	0.168560453939	1.02144362045	0.0	False	True
122.0	571.5	8.9	2	Maxwell	(1,)	-1	4	308.0	0.6306	9.4	9.4	9.4	4.44573	4.44573	0.0	False	True
122.0	571.5	8.9	2	Maxwell	(1,)	-1	5	347.1	0.789	8.41834666667	4.60978666667	11.0	0.381053523307	4.98155664	0.0	False	True
122.0	571.5	8.9	2	Maxwell	(1,)	-1	6	407.1	0.9474	4.30252348485	0.493963484848	12.6	0.00458661762584	3.05715806216	0.0	False	True
122.0	571.5	8.9	3	Maxwell	(1,)	-1	1	157.6	0.393	7.0	7.0	7.0	2.06325	2.06325	0.0	False	True
122.0	571.5	8.9	3	Maxwell	(1, 2)	2	1	316.9	0.393	6.97344493687	6.97344493687	7.0	2.05281386019	2.05542289514	0.0	False	True
122.0	571.5	8.9	3	Maxwell	(1, 2)	2	2	373.7	0.59892	5.13569195388	5.13569195388	9.08	1.71632022502	2.30690146876	0.0	False	True
122.0	571.5	8.9	3	Maxwell	(1,)	-1	2	204.2	0.4722	7.8	7.8	7.8	2.76237	2.76237	0.0	False	True
122.0	571.5	8.9	3	Maxwell	(1, 3)	3	1	373.7	0.393	4.39245963065	4.39245963065	7.0	1.03848663485	1.29467747613	0.0	False	True
122.0	571.5	8.9	3	Maxwell	(1,)	-1	3	266.5	0.5514	8.6	8.6	8.6	3.55653	3.55653	0.0	False	True
122.0	571.5	8.9	3	Maxwell	(1,)	-1	4	316.9	0.6306	9.3614753168	6.1064353168	9.4	2.36880811078	4.42750975108	0.0	False	True
122.0	571.5	8.9	3	Maxwell	(1,)	-1	5	365.6	0.789	6.02249414141	2.76745414141	11.0	0.137336252573	3.56381090818	0.0	False	True
122.0	571.5	8.9	4	Maxwell	(1,)	-1	1	154.4	0.393	7.0	7.0	7.0	2.06325	2.06325	0.0	False	True
122.0	571.5	8.9	4	Maxwell	(1, 2)	2	1	320.4	0.393	7.0	9.148	7.0	2.907414	2.06325	0.0	False	True
122.0	571.5	8.9	4	Maxwell	(1, 2)	2	2	368.0	0.59892	7.44724606061	7.44724606061	9.08	3.10075621062	3.34522845796	0.0	False	True
122.0	571.5	8.9	4	Maxwell	(1, 2)	2	3	423.3	0.80484	3.12585766758	3.12585766758	11.16	0.176166677854	1.88686146388	0.0	False	True
122.0	571.5	8.9	4	Maxwell	(1,)	-1	2	200.9	0.4722	7.8	7.8	7.8	2.76237	2.76237	0.0	False	True
122.0	571.5	8.9	4	Maxwell	(1,)	-1	3	263.5	0.5514	8.6	8.6	8.6	3.55653	3.55653	0.0	False	True
122.0	571.5	8.9	4	Maxwell	(1, 4)	4	1	423.3	0.393	3.72408935338	3.72408935338	7.0	0.775817115879	1.09767533691	0.0	False	True
122.0	571.5	8.9	4	Maxwell	(1,)	-1	4	320.4	0.6306	9.4	9.4	9.4	4.44573	4.44573	0.0	False	True
122.0	571.5	8.9	4	Maxwell	(1,)	-1	5	368.0	0.789	8.82906424242	5.02050424242	11.0	0.451979776982	5.22459876545	0.0	False	True
122.0	571.5	8.9	4	Maxwell	(1,)	-1	6	417.2	0.9474	4.71653726354	0.907977263545	12.6	0.0154971840577	3.35133555261	0.0	False	True
123.0	580.1	8.6	1	Maxwell	(1,)	-1	1	152.9	0.393	7.0	7.0	7.0	2.06325	2.06325	0.0	False	True
