Init_flag	Elapsed_time	DOY	Temperature	Temp_cum	Num_plante	Num_talle	Sheath_max	Collar_height	Dead_collar_height	Delta_H	Visible_leaves_surface	Visible_surface	Leaf_contrib_to_GAI	Stem_contrib_to_GAI	Ear_contrib_to_GAI	Peduncle_contrib_to_GAI	Stop_growth_flag
False	141.0	95	11.4	698.3	4	(1, 2)	3.587152	3.587152	0.0	0.0	11.8069291947	12.8041662073	11.8069291947	0.997237012666	0.0	0.0	False
False	141.0	95	11.4	698.3	4	(1, 4)	0.0	0.0	0.0	0.0	5.33463803451	5.33463803451	5.33463803451	0.0	0.0	0.0	False
False	141.0	95	11.4	698.3	4	(1,)	4.9156	4.9156	2.148	0.0	21.0481620609	22.7870964266	21.0481620609	1.73893436562	0.0	0.0	False
False	142.0	96	6.9	705.2	1	(1, 2)	3.587152	3.587152	0.0	0.0	12.4121980541	13.4094350668	12.4121980541	0.997237012666	0.0	0.0	False
False	142.0	96	6.9	705.2	1	(1, 2, 1)	0.0	0.0	0.0	0.0	5.03856500199	5.03856500199	5.03856500199	0.0	0.0	0.0	False
False	142.0	96	6.9	705.2	1	(1, 4)	0.0	0.0	0.0	0.0	5.5966395367	5.5966395367	5.5966395367	0.0	0.0	0.0	False
False	142.0	96	6.9	705.2	1	(1,)	4.9156	4.9156	2.148	0.0	21.7029067099	23.4418410755	21.7029067099	1.73893436562	0.0	0.0	False
False	142.0	96	6.9	705.2	2	(1, 2)	3.587152	3.587152	0.0	0.0	11.5802020939	12.5774391065	11.5802020939	0.997237012666	0.0	0.0	False
False	142.0	96	6.9	705.2	2	(1, 2, 1)	0.0	0.0	0.0	0.0	4.62671711816	4.62671711816	4.62671711816	0.0	0.0	0.0	False
False	142.0	96	6.9	705.2	2	(1, 3)	0.0	0.0	0.0	0.0	9.80062271784	9.80062271784	9.80062271784	0.0	0.0	0.0	False
False	142.0	96	6.9	705.2	2	(1, 4)	0.0	0.0	0.0	0.0	5.26188798434	5.26188798434	5.26188798434	0.0	0.0	0.0	False
False	142.0	96	6.9	705.2	2	(1,)	4.9156	4.9156	2.148	0.0	20.809880185	22.5488145507	20.809880185	1.73893436562	0.0	0.0	False
False	142.0	96	6.9	705.2	3	(1, 2)	3.587152	3.587152	0.0	0.0	8.43876159475	9.43599860741	8.43876159475	0.997237012666	0.0	0.0	False
False	142.0	96	6.9	705.2	3	(1, 3)	0.0	0.0	0.0	0.0	6.01429874762	6.01429874762	6.01429874762	0.0	0.0	0.0	False
False	142.0	96	6.9	705.2	3	(1,)	4.9156	4.9156	0.0	0.0	20.3094474247	22.1413729328	20.3094474247	1.83192550816	0.0	0.0	False
False	142.0	96	6.9	705.2	4	(1, 2)	3.587152	3.587152	0.0	0.0	12.4121980541	13.4094350668	12.4121980541	0.997237012666	0.0	0.0	False
False	142.0	96	6.9	705.2	4	(1, 4)	0.0	0.0	0.0	0.0	5.5966395367	5.5966395367	5.5966395367	0.0	0.0	0.0	False
False	142.0	96	6.9	705.2	4	(1,)	4.9156	4.9156	2.148	0.0	21.7029067099	23.4418410755	21.7029067099	1.73893436562	0.0	0.0	False
False	143.0	97	8.5	713.7	1	(1, 2)	3.587152	3.587152	0.0	0.0	13.9630089406	14.9602459533	13.9630089406	0.997237012666	0.0	0.0	False
False	143.0	97	8.5	713.7	1	(1, 2, 1)	0.0	0.0	0.0	0.0	5.39181325681	5.39181325681	5.39181325681	0.0	0.0	0.0	False
False	143.0	97	8.5	713.7	1	(1, 4)	0.0	0.0	0.0	0.0	5.8990955845	5.8990955845	5.8990955845	0.0	0.0	0.0	False
False	143.0	97	8.5	713.7	1	(1,)	4.9156	4.9156	2.148	0.0	23.6627578633	25.4016922289	23.6627578633	1.73893436562	0.0	0.0	False
False	143.0	97	8.5	713.7	2	(1, 2)	3.587152	3.587152	0.0	0.0	12.3134744855	13.3107114981	12.3134744855	0.997237012666	0.0	0.0	False
False	143.0	97	8.5	713.7	2	(1, 2, 1)	0.0	0.0	0.0	0.0	5.0045250893	5.0045250893	5.0045250893	0.0	0.0	0.0	False
False	143.0	97	8.5	713.7	2	(1, 3)	0.0	0.0	0.0	0.0	10.4943557946	10.4943557946	10.4943557946	0.0	0.0	0.0	False
False	143.0	97	8.5	713.7	2	(1, 4)	0.0	0.0	0.0	0.0	5.58224288022	5.58224288022	5.58224288022	0.0	0.0	0.0	False
False	143.0	97	8.5	713.7	2	(1,)	4.9156	4.9156	2.148	0.0	21.6015280961	23.3404624617	21.6015280961	1.73893436562	0.0	0.0	False
False	143.0	97	8.5	713.7	3	(1, 2)	3.587152	3.587152	0.0	0.0	8.75542689044	9.75266390311	8.75542689044	0.997237012666	0.0	0.0	False
False	143.0	97	8.5	713.7	3	(1, 3)	0.0	0.0	0.0	0.0	6.22284760151	6.22284760151	6.22284760151	0.0	0.0	0.0	False
False	143.0	97	8.5	713.7	3	(1,)	4.9156	4.9156	0.0	0.0	20.6857674055	22.5176929137	20.6857674055	1.83192550816	0.0	0.0	False
False	143.0	97	8.5	713.7	4	(1, 2)	3.587152	3.587152	0.0	0.0	13.9630089406	14.9602459533	13.9630089406	0.997237012666	0.0	0.0	False
False	143.0	97	8.5	713.7	4	(1, 4)	0.0	0.0	0.0	0.0	5.8990955845	5.8990955845	5.8990955845	0.0	0.0	0.0	False
False	143.0	97	8.5	713.7	4	(1,)	4.9156	4.9156	2.148	0.0	23.6627578633	25.4016922289	23.6627578633	1.73893436562	0.0	0.0	False
False	144.0	98	6.3	720.0	1	(1, 2)	3.587152	3.587152	0.0	0.0	14.9060957608	15.9033327735	14.9060957608	0.997237012666	0.0	0.0	False
False	144.0	98	6.3	720.0	1	(1, 2, 1)	0.0	0.0	0.0	0.0	5.60869976798	5.60869976798	5.60869976798	0.0	0.0	0.0	False
False	144.0	98	6.3	720.0	1	(1, 4)	0.0	0.0	0.0	0.0	6.09004214537	6.09004214537	6.09004214537	0.0	0.0	0.0	False
False	144.0	98	6.3	720.0	1	(1,)	4.9156	4.9156	2.148	0.0	24.8673685342	26.6063028998	24.8673685342	1.73893436562	0.0	0.0	False
False	144.0	98	6.3	720.0	2	(1, 2)	3.587152	3.587152	0.0	0.0	12.879429354	13.8766663667	12.879429354	0.997237012666	0.0	0.0	False
False	144.0	98	6.3	720.0	2	(1, 2, 1)	0.0	0.0	0.0	0.0	5.28314856913	5.28314856913	5.28314856913	0.0	0.0	0.0	False
False	144.0	98	6.3	720.0	2	(1, 3)	0.0	0.0	0.0	0.0	10.9834450844	10.9834450844	10.9834450844	0.0	0.0	0.0	False
False	144.0	98	6.3	720.0	2	(1, 4)	0.0	0.0	0.0	0.0	5.8170589861	5.8170589861	5.8170589861	0.0	0.0	0.0	False
False	144.0	98	6.3	720.0	2	(1,)	4.9156	4.9156	2.148	0.0	22.2094406319	23.9483749975	22.2094406319	1.73893436562	0.0	0.0	False
False	144.0	98	6.3	720.0	3	(1, 2)	3.587152	3.587152	0.0	0.0	9.04146208121	10.0386990939	9.04146208121	0.997237012666	0.0	0.0	False
False	144.0	98	6.3	720.0	3	(1, 3)	0.0	0.0	0.0	0.0	7.34195052109	7.34195052109	7.34195052109	0.0	0.0	0.0	False
False	144.0	98	6.3	720.0	3	(1,)	4.9156	4.9156	0.0	0.0	21.0147385395	22.8466640476	21.0147385395	1.83192550816	0.0	0.0	False
False	144.0	98	6.3	720.0	4	(1, 2)	3.587152	3.587152	0.0	0.0	14.9060957608	15.9033327735	14.9060957608	0.997237012666	0.0	0.0	False
False	144.0	98	6.3	720.0	4	(1, 4)	0.0	0.0	0.0	0.0	6.09004214537	6.09004214537	6.09004214537	0.0	0.0	0.0	False
False	144.0	98	6.3	720.0	4	(1,)	4.9156	4.9156	2.148	0.0	24.8673685342	26.6063028998	24.8673685342	1.73893436562	0.0	0.0	False
False	145.0	99	6.7	726.7	1	(1, 2)	3.587152	3.587152	0.0	0.0	15.9162149765	16.9134519892	15.9162149765	0.997237012666	0.0	0.0	False
False	145.0	99	6.7	726.7	1	(1, 2, 1)	0.0	0.0	0.0	0.0	5.84437679355	5.84437679355	5.84437679355	0.0	0.0	0.0	False
False	145.0	99	6.7	726.7	1	(1, 4)	0.0	0.0	0.0	0.0	6.29219760335	6.29219760335	6.29219760335	0.0	0.0	0.0	False
False	145.0	99	6.7	726.7	1	(1,)	4.9156	4.9156	2.148	0.0	26.1534050664	27.892339432	26.1534050664	1.73893436562	0.0	0.0	False
False	145.0	99	6.7	726.7	2	(1, 2)	3.587152	3.587152	0.0	0.0	13.924448415	14.9216854276	13.924448415	0.997237012666	0.0	0.0	False
False	145.0	99	6.7	726.7	2	(1, 2, 1)	0.0	0.0	0.0	0.0	5.51843129084	5.51843129084	5.51843129084	0.0	0.0	0.0	False
False	145.0	99	6.7	726.7	2	(1, 3)	2.148	2.148	0.0	0.0	8.61229921588	8.70529035842	8.61229921588	0.0929911425463	0.0	0.0	False
False	145.0	99	6.7	726.7	2	(1, 4)	0.0	0.0	0.0	0.0	6.02392763282	6.02392763282	6.02392763282	0.0	0.0	0.0	False
False	145.0	99	6.7	726.7	2	(1,)	4.9156	4.9156	2.148	0.0	23.5447362907	25.2836706563	23.5447362907	1.73893436562	0.0	0.0	False
False	145.0	99	6.7	726.7	3	(1, 2)	3.587152	3.587152	0.0	0.0	9.43197175297	10.4292087656	9.43197175297	0.997237012666	0.0	0.0	False
False	145.0	99	6.7	726.7	3	(1, 3)	0.0	0.0	0.0	0.0	7.76829655325	7.76829655325	7.76829655325	0.0	0.0	0.0	False
False	145.0	99	6.7	726.7	3	(1,)	4.9156	4.9156	0.0	0.0	21.4510446556	23.2829701637	21.4510446556	1.83192550816	0.0	0.0	False
False	145.0	99	6.7	726.7	4	(1, 2)	3.587152	3.587152	0.0	0.0	15.9162149765	16.9134519892	15.9162149765	0.997237012666	0.0	0.0	False
False	145.0	99	6.7	726.7	4	(1, 4)	0.0	0.0	0.0	0.0	6.29219760335	6.29219760335	6.29219760335	0.0	0.0	0.0	False
False	145.0	99	6.7	726.7	4	(1,)	4.9156	4.9156	2.148	0.0	26.1534050664	27.892339432	26.1534050664	1.73893436562	0.0	0.0	False
False	146.0	100	7.9	734.6	1	(1, 2)	3.73164993939	3.73164993939	0.0	0.0	16.801432102	17.8894598477	16.801432102	1.08802774564	0.0	0.0	False
False	146.0	100	7.9	734.6	1	(1, 2, 1)	0.0	0.0	0.0	0.0	6.12524111916	6.12524111916	6.12524111916	0.0	0.0	0.0	False
False	146.0	100	7.9	734.6	1	(1, 4)	0.0	0.0	0.0	0.0	6.52934874825	6.52934874825	6.52934874825	0.0	0.0	0.0	False
False	146.0	100	7.9	734.6	1	(1,)	4.9156	4.9156	2.148	0.0	27.6430280043	29.3819623699	27.6430280043	1.73893436562	0.0	0.0	False
False	146.0	100	7.9	734.6	2	(1, 2)	3.587152	3.587152	0.0	0.0	15.1237158349	16.1209528476	15.1237158349	0.997237012666	0.0	0.0	False
False	146.0	100	7.9	734.6	2	(1, 2, 1)	0.0	0.0	0.0	0.0	5.79246236203	5.79246236203	5.79246236203	0.0	0.0	0.0	False
False	146.0	100	7.9	734.6	2	(1, 3)	2.148	2.148	0.0	0.0	9.51905560624	9.61204674879	9.51905560624	0.0929911425463	0.0	0.0	False
False	146.0	100	7.9	734.6	2	(1, 4)	0.0	0.0	0.0	0.0	6.25977603795	6.25977603795	6.25977603795	0.0	0.0	0.0	False
False	146.0	100	7.9	734.6	2	(1,)	4.9156	4.9156	2.148	0.0	25.0719458525	26.8108802181	25.0719458525	1.73893436562	0.0	0.0	False
False	146.0	100	7.9	734.6	3	(1, 2)	3.587152	3.587152	0.0	0.0	9.96301513789	10.9602521506	9.96301513789	0.997237012666	0.0	0.0	False
False	146.0	100	7.9	734.6	3	(1, 3)	0.0	0.0	0.0	0.0	8.30031853149	8.30031853149	8.30031853149	0.0	0.0	0.0	False
False	146.0	100	7.9	734.6	3	(1,)	4.9156	4.9156	0.0	0.0	22.037872007	23.8697975152	22.037872007	1.83192550816	0.0	0.0	False
False	146.0	100	7.9	734.6	4	(1, 2)	3.73164993939	3.73164993939	0.0	0.0	16.801432102	17.8894598477	16.801432102	1.08802774564	0.0	0.0	False
False	146.0	100	7.9	734.6	4	(1, 4)	0.0	0.0	0.0	0.0	6.52934874825	6.52934874825	6.52934874825	0.0	0.0	0.0	False
False	146.0	100	7.9	734.6	4	(1,)	4.9156	4.9156	2.148	0.0	27.6430280043	29.3819623699	27.6430280043	1.73893436562	0.0	0.0	False
False	147.0	101	9.7	744.3	1	(1, 2)	4.96284056566	4.96284056566	0.0	0.0	16.2345174595	18.0961250904	16.2345174595	1.86160763096	0.0	0.0	False
False	147.0	101	9.7	744.3	1	(1, 2, 1)	0.0	0.0	0.0	0.0	6.46768497289	6.46768497289	6.46768497289	0.0	0.0	0.0	False
False	147.0	101	9.7	744.3	1	(1, 4)	0.0	0.0	0.0	0.0	6.81874148888	6.81874148888	6.81874148888	0.0	0.0	0.0	False
False	147.0	101	9.7	744.3	1	(1,)	5.94659656566	5.94659656566	2.148	0.0	27.5071181934	29.8938468064	27.5071181934	2.38672861292	0.0	0.0	False
False	147.0	101	9.7	744.3	2	(1, 2)	3.587152	3.587152	0.0	0.0	16.6106996168	17.6079366295	16.6106996168	0.997237012666	0.0	0.0	False
False	147.0	101	9.7	744.3	2	(1, 2, 1)	0.0	0.0	0.0	0.0	6.13467776373	6.13467776373	6.13467776373	0.0	0.0	0.0	False
False	147.0	101	9.7	744.3	2	(1, 3)	2.42198590909	2.42198590909	0.0	0.0	10.1963290585	10.4614706249	10.1963290585	0.265141566384	0.0	0.0	False
False	147.0	101	9.7	744.3	2	(1, 4)	0.0	0.0	0.0	0.0	6.54761080843	6.54761080843	6.54761080843	0.0	0.0	0.0	False
False	147.0	101	9.7	744.3	2	(1,)	4.9156	4.9156	2.148	0.0	26.9571209384	28.696055304	26.9571209384	1.73893436562	0.0	0.0	False
False	147.0	101	9.7	744.3	3	(1, 2)	3.587152	3.587152	0.0	0.0	10.7020290062	11.6992660188	10.7020290062	0.997237012666	0.0	0.0	False
False	147.0	101	9.7	744.3	3	(1, 3)	0.0	0.0	0.0	0.0	8.99695186213	8.99695186213	8.99695186213	0.0	0.0	0.0	False
False	147.0	101	9.7	744.3	3	(1,)	4.9156	4.9156	0.0	0.0	22.8454182329	24.677343741	22.8454182329	1.83192550816	0.0	0.0	False
False	147.0	101	9.7	744.3	4	(1, 2)	4.96284056566	4.96284056566	0.0	0.0	16.2345174595	18.0961250904	16.2345174595	1.86160763096	0.0	0.0	False
False	147.0	101	9.7	744.3	4	(1, 4)	0.0	0.0	0.0	0.0	6.81874148888	6.81874148888	6.81874148888	0.0	0.0	0.0	False
False	147.0	101	9.7	744.3	4	(1,)	5.94659656566	5.94659656566	2.148	0.0	27.5071181934	29.8938468064	27.5071181934	2.38672861292	0.0	0.0	False
False	148.0	102	10.9	755.2	1	(1, 2)	5.026304	5.026304	0.0	0.0	16.765045226	18.6665281088	16.765045226	1.90148288279	0.0	0.0	False
False	148.0	102	10.9	755.2	1	(1, 2, 1)	0.0	0.0	0.0	0.0	6.84924897637	6.84924897637	6.84924897637	0.0	0.0	0.0	False
False	148.0	102	10.9	755.2	1	(1, 4)	0.0	0.0	0.0	0.0	7.14157735192	7.14157735192	7.14157735192	0.0	0.0	0.0	False
False	148.0	102	10.9	755.2	1	(1,)	6.02264	6.02264	2.70152	0.0	24.3576415825	26.4443628212	24.3576415825	2.08672123874	0.0	0.0	False
False	148.0	102	10.9	755.2	2	(1, 2)	4.46782577778	4.46782577778	0.0	0.0	16.7182042608	18.2687849276	16.7182042608	1.55058066676	0.0	0.0	False
False	148.0	102	10.9	755.2	2	(1, 2, 1)	0.0	0.0	0.0	0.0	6.51643365042	6.51643365042	6.51643365042	0.0	0.0	0.0	False
False	148.0	102	10.9	755.2	2	(1, 3)	3.50839111111	3.50839111111	0.0	0.0	9.85516612976	10.8029162164	9.85516612976	0.947750086681	0.0	0.0	False
False	148.0	102	10.9	755.2	2	(1, 4)	0.0	0.0	0.0	0.0	6.86875067254	6.86875067254	6.86875067254	0.0	0.0	0.0	False
False	148.0	102	10.9	755.2	2	(1,)	5.35345777778	5.35345777778	2.148	0.0	28.1165862517	30.1306347729	28.1165862517	2.01404852121	0.0	0.0	False
False	148.0	102	10.9	755.2	3	(1, 2)	3.587152	3.587152	0.0	0.0	11.5924495668	12.5896865794	11.5924495668	0.997237012666	0.0	0.0	False
False	148.0	102	10.9	755.2	3	(1, 3)	0.0	0.0	0.0	0.0	9.83683698426	9.83683698426	9.83683698426	0.0	0.0	0.0	False
False	148.0	102	10.9	755.2	3	(1,)	4.9156	4.9156	2.148	0.0	20.8228020164	22.561736382	20.8228020164	1.73893436562	0.0	0.0	False
False	148.0	102	10.9	755.2	4	(1, 2)	5.026304	5.026304	0.0	0.0	16.765045226	18.6665281088	16.765045226	1.90148288279	0.0	0.0	False
False	148.0	102	10.9	755.2	4	(1, 4)	0.0	0.0	0.0	0.0	7.14157735192	7.14157735192	7.14157735192	0.0	0.0	0.0	False
False	148.0	102	10.9	755.2	4	(1,)	6.02264	6.02264	2.70152	0.0	24.3576415825	26.4443628212	24.3576415825	2.08672123874	0.0	0.0	False
False	149.0	103	12.0	767.2	1	(1, 2)	5.026304	5.026304	0.0	0.0	17.6288661163	19.5303489991	17.6288661163	1.90148288279	0.0	0.0	False
False	149.0	103	12.0	767.2	1	(1, 2, 1)	0.0	0.0	0.0	0.0	8.58880634561	8.58880634561	8.58880634561	0.0	0.0	0.0	False
False	149.0	103	12.0	767.2	1	(1, 4)	0.0	0.0	0.0	0.0	8.8175642021	8.8175642021	8.8175642021	0.0	0.0	0.0	False
False	149.0	103	12.0	767.2	1	(1,)	6.02264	6.02264	2.70152	0.0	25.2207911061	27.3075123449	25.2207911061	2.08672123874	0.0	0.0	False
False	149.0	103	12.0	767.2	2	(1, 2)	5.026304	5.026304	0.0	0.0	16.8785754259	18.7800583087	16.8785754259	1.90148288279	0.0	0.0	False
False	149.0	103	12.0	767.2	2	(1, 2, 1)	0.0	0.0	0.0	0.0	6.93280262844	6.93280262844	6.93280262844	0.0	0.0	0.0	False
False	149.0	103	12.0	767.2	2	(1, 3)	3.94694	3.94694	0.0	0.0	10.1328151473	11.3561136275	10.1328151473	1.2232984802	0.0	0.0	False
False	149.0	103	12.0	767.2	2	(1, 4)	0.0	0.0	0.0	0.0	7.21948024808	7.21948024808	7.21948024808	0.0	0.0	0.0	False
False	149.0	103	12.0	767.2	2	(1,)	6.02264	6.02264	2.70152	0.0	24.4730426596	26.5597638984	24.4730426596	2.08672123874	0.0	0.0	False
False	149.0	103	12.0	767.2	3	(1, 2)	3.587152	3.587152	0.0	0.0	12.6389552503	13.636192263	12.6389552503	0.997237012666	0.0	0.0	False
False	149.0	103	12.0	767.2	3	(1, 3)	0.0	0.0	0.0	0.0	10.7873052525	10.7873052525	10.7873052525	0.0	0.0	0.0	False
False	149.0	103	12.0	767.2	3	(1,)	4.9156	4.9156	2.148	0.0	21.9510632751	23.6899976407	21.9510632751	1.73893436562	0.0	0.0	False
False	149.0	103	12.0	767.2	4	(1, 2)	5.026304	5.026304	0.0	0.0	17.6288661163	19.5303489991	17.6288661163	1.90148288279	0.0	0.0	False
False	149.0	103	12.0	767.2	4	(1, 4)	0.0	0.0	0.0	0.0	8.8175642021	8.8175642021	8.8175642021	0.0	0.0	0.0	False
False	149.0	103	12.0	767.2	4	(1,)	6.02264	6.02264	2.70152	0.0	25.2207911061	27.3075123449	25.2207911061	2.08672123874	0.0	0.0	False
False	150.0	104	12.8	780.0	1	(1, 2)	5.026304	5.026304	0.0	0.0	18.7882520772	20.68973496	18.7882520772	1.90148288279	0.0	0.0	False
False	150.0	104	12.8	780.0	1	(1, 2, 1)	0.0	0.0	0.0	0.0	9.75384457033	9.75384457033	9.75384457033	0.0	0.0	0.0	False
False	150.0	104	12.8	780.0	1	(1, 4)	0.0	0.0	0.0	0.0	9.91604643785	9.91604643785	9.91604643785	0.0	0.0	0.0	False
False	150.0	104	12.8	780.0	1	(1,)	6.02264	6.02264	2.70152	0.0	26.3910994534	28.4778206921	26.3910994534	2.08672123874	0.0	0.0	False
False	150.0	104	12.8	780.0	2	(1, 2)	5.026304	5.026304	0.0	0.0	17.8197243152	19.7212071979	17.8197243152	1.90148288279	0.0	0.0	False
False	150.0	104	12.8	780.0	2	(1, 2, 1)	0.0	0.0	0.0	0.0	8.73751760601	8.73751760601	8.73751760601	0.0	0.0	0.0	False
False	150.0	104	12.8	780.0	2	(1, 3)	3.94694	3.94694	0.0	0.0	11.0555924897	12.2788909699	11.0555924897	1.2232984802	0.0	0.0	False
False	150.0	104	12.8	780.0	2	(1, 4)	0.0	0.0	0.0	0.0	8.95544342369	8.95544342369	8.95544342369	0.0	0.0	0.0	False
False	150.0	104	12.8	780.0	2	(1,)	6.02264	6.02264	2.70152	0.0	25.4155310804	27.5022523191	25.4155310804	2.08672123874	0.0	0.0	False
False	150.0	104	12.8	780.0	3	(1, 2)	3.587152	3.587152	0.0	0.0	14.7160720675	15.7133090802	14.7160720675	0.997237012666	0.0	0.0	False
False	150.0	104	12.8	780.0	3	(1, 3)	2.148	2.148	0.0	0.0	9.1749766831	9.26796782565	9.1749766831	0.0929911425463	0.0	0.0	False
False	150.0	104	12.8	780.0	3	(1,)	4.9156	4.9156	2.148	0.0	24.592584677	26.3315190426	24.592584677	1.73893436562	0.0	0.0	False
False	150.0	104	12.8	780.0	4	(1, 2)	5.026304	5.026304	0.0	0.0	18.7882520772	20.68973496	18.7882520772	1.90148288279	0.0	0.0	False
False	150.0	104	12.8	780.0	4	(1, 4)	0.0	0.0	0.0	0.0	9.91604643785	9.91604643785	9.91604643785	0.0	0.0	0.0	False
False	150.0	104	12.8	780.0	4	(1,)	6.02264	6.02264	2.70152	0.0	26.3910994534	28.4778206921	26.3910994534	2.08672123874	0.0	0.0	False
False	151.0	105	12.2	792.2	1	(1, 2)	5.026304	5.026304	0.0	0.0	20.0045142244	21.9059971072	20.0045142244	1.90148288279	0.0	0.0	False
False	151.0	105	12.2	792.2	1	(1, 2, 1)	0.0	0.0	0.0	0.0	10.9521622176	10.9521622176	10.9521622176	0.0	0.0	0.0	False
False	151.0	105	12.2	792.2	1	(1, 4)	0.0	0.0	0.0	0.0	11.0521313867	11.0521313867	11.0521313867	0.0	0.0	0.0	False
False	151.0	105	12.2	792.2	1	(1,)	6.02264	6.02264	2.70152	0.0	27.6236665619	29.7103878006	27.6236665619	2.08672123874	0.0	0.0	False
False	151.0	105	12.2	792.2	2	(1, 2)	5.026304	5.026304	0.0	0.0	18.9321555746	20.8336384574	18.9321555746	1.90148288279	0.0	0.0	False
False	151.0	105	12.2	792.2	2	(1, 2, 1)	0.0	0.0	0.0	0.0	9.84848123827	9.84848123827	9.84848123827	0.0	0.0	0.0	False
False	151.0	105	12.2	792.2	2	(1, 3)	3.94694	3.94694	0.0	0.0	12.1390416235	13.3623401037	12.1390416235	1.2232984802	0.0	0.0	False
False	151.0	105	12.2	792.2	2	(1, 4)	0.0	0.0	0.0	0.0	10.0020920383	10.0020920383	10.0020920383	0.0	0.0	0.0	False
False	151.0	105	12.2	792.2	2	(1,)	6.02264	6.02264	2.70152	0.0	26.5421295898	28.6288508286	26.5421295898	2.08672123874	0.0	0.0	False
False	151.0	105	12.2	792.2	3	(1, 2)	3.587152	3.587152	0.0	0.0	16.565646091	17.5628831037	16.565646091	0.997237012666	0.0	0.0	False
False	151.0	105	12.2	792.2	3	(1, 3)	2.49175505051	2.49175505051	0.0	0.0	10.029262075	10.3382408858	10.029262075	0.308978810806	0.0	0.0	False
False	151.0	105	12.2	792.2	3	(1,)	4.9156	4.9156	2.148	0.0	26.9479685815	28.6869029471	26.9479685815	1.73893436562	0.0	0.0	False
False	151.0	105	12.2	792.2	4	(1, 2)	5.026304	5.026304	0.0	0.0	20.0045142244	21.9059971072	20.0045142244	1.90148288279	0.0	0.0	False
False	151.0	105	12.2	792.2	4	(1, 4)	0.0	0.0	0.0	0.0	11.0521313867	11.0521313867	11.0521313867	0.0	0.0	0.0	False
False	151.0	105	12.2	792.2	4	(1,)	6.02264	6.02264	2.70152	0.0	27.6236665619	29.7103878006	27.6236665619	2.08672123874	0.0	0.0	False
False	152.0	106	10.9	803.1	1	(1, 2)	5.026304	5.026304	0.0	0.0	21.1711799581	23.0726628408	21.1711799581	1.90148288279	0.0	0.0	False
False	152.0	106	10.9	803.1	1	(1, 2, 1)	0.0	0.0	0.0	0.0	12.0888679315	12.0888679315	12.0888679315	0.0	0.0	0.0	False
False	152.0	106	10.9	803.1	1	(1, 4)	0.0	0.0	0.0	0.0	12.130663738	12.130663738	12.130663738	0.0	0.0	0.0	False
False	152.0	106	10.9	803.1	1	(1,)	6.02264	6.02264	2.70152	0.0	28.797539318	30.8842605567	28.797539318	2.08672123874	0.0	0.0	False
False	152.0	106	10.9	803.1	2	(1, 2)	5.026304	5.026304	0.0	0.0	20.0152380814	21.9167209642	20.0152380814	1.90148288279	0.0	0.0	False
False	152.0	106	10.9	803.1	2	(1, 2, 1)	0.0	0.0	0.0	0.0	10.9130988754	10.9130988754	10.9130988754	0.0	0.0	0.0	False
False	152.0	106	10.9	803.1	2	(1, 3)	3.94694	3.94694	0.0	0.0	13.2003349542	14.4236334344	13.2003349542	1.2232984802	0.0	0.0	False
False	152.0	106	10.9	803.1	2	(1, 4)	0.0	0.0	0.0	0.0	11.0102501402	11.0102501402	11.0102501402	0.0	0.0	0.0	False
False	152.0	106	10.9	803.1	2	(1,)	6.02264	6.02264	2.70152	0.0	27.6401091046	29.7268303433	27.6401091046	2.08672123874	0.0	0.0	False
False	152.0	106	10.9	803.1	3	(1, 2)	4.55667458586	4.55667458586	0.0	0.0	16.5334626099	18.1398686292	16.5334626099	1.60640601931	0.0	0.0	False
False	152.0	106	10.9	803.1	3	(1, 3)	3.57816025253	3.57816025253	0.0	0.0	9.69791394215	10.6895012733	9.69791394215	0.991587331104	0.0	0.0	False
False	152.0	106	10.9	803.1	3	(1,)	5.45991858586	5.45991858586	2.148	0.0	27.9046689028	29.9856087226	27.9046689028	2.08093981972	0.0	0.0	False
False	152.0	106	10.9	803.1	4	(1, 2)	5.026304	5.026304	0.0	0.0	21.1711799581	23.0726628408	21.1711799581	1.90148288279	0.0	0.0	False
False	152.0	106	10.9	803.1	4	(1, 4)	0.0	0.0	0.0	0.0	12.130663738	12.130663738	12.130663738	0.0	0.0	0.0	False
False	152.0	106	10.9	803.1	4	(1,)	6.02264	6.02264	2.70152	0.0	28.797539318	30.8842605567	28.797539318	2.08672123874	0.0	0.0	False
False	153.0	107	10.6	813.7	1	(1, 2)	5.026304	5.026304	0.0	0.0	24.0242387312	25.925721614	24.0242387312	1.90148288279	0.0	0.0	False
False	153.0	107	10.6	813.7	1	(1, 2, 1)	2.148	2.148	0.0	0.0	10.4819875771	10.5749787196	10.4819875771	0.0929911425463	0.0	0.0	False
False	153.0	107	10.6	813.7	1	(1, 4)	2.148	2.148	0.0	0.0	10.4819875771	10.5749787196	10.4819875771	0.0929911425463	0.0	0.0	False
False	153.0	107	10.6	813.7	1	(1,)	6.02264	6.02264	2.70152	0.0	32.0187098232	34.1054310619	32.0187098232	2.08672123874	0.0	0.0	False
False	153.0	107	10.6	813.7	2	(1, 2)	5.026304	5.026304	0.0	0.0	21.1409253143	23.042408197	21.1409253143	1.90148288279	0.0	0.0	False
False	153.0	107	10.6	813.7	2	(1, 2, 1)	0.0	0.0	0.0	0.0	12.0066115922	12.0066115922	12.0066115922	0.0	0.0	0.0	False
False	153.0	107	10.6	813.7	2	(1, 3)	3.94694	3.94694	0.0	0.0	14.3123276831	15.5356261633	14.3123276831	1.2232984802	0.0	0.0	False
