Elapsed_time	Temp_cum	Num_plante	Genotype	Num_talle	Ear_sumtemp	Ear_length	Ear_surface	Ear_PAR	Photosynthetic	Emerged
130.0	605.8	1	Maxwell	(1, 2, 2)	216.3	0	0.0	0	True	False
130.0	605.8	1	Maxwell	(1, 2, 3, 1, 1)	216.3	0	0.0	0	True	False
130.0	605.8	1	Maxwell	(1, 2, 3, 1)	216.3	0	0.0	0	True	False
130.0	605.8	1	Maxwell	(1, 2, 3, 3)	216.3	0	0.0	0	True	False
130.0	605.8	1	Maxwell	(1, 2, 3)	216.3	0	0.0	0	True	False
130.0	605.8	1	Maxwell	(1, 2, 4, 2)	216.3	0	0.0	0	True	False
130.0	605.8	1	Maxwell	(1, 2, 4)	216.3	0	0.0	0	True	False
130.0	605.8	1	Maxwell	(1, 2, 5, 1)	216.3	0	0.0	0	True	False
130.0	605.8	1	Maxwell	(1, 2, 5)	216.3	0	0.0	0	True	False
130.0	605.8	1	Maxwell	(1, 2, 7)	216.3	0	0.0	0	True	False
130.0	605.8	1	Maxwell	(1, 2)	216.3	0	0.0	0	True	True
130.0	605.8	1	Maxwell	(1, 4, 1, 1, 1)	216.3	0	0.0	0	True	False
130.0	605.8	1	Maxwell	(1, 4, 1, 1)	216.3	0	0.0	0	True	False
130.0	605.8	1	Maxwell	(1, 4, 1, 3)	216.3	0	0.0	0	True	False
130.0	605.8	1	Maxwell	(1, 4, 1)	216.3	0	0.0	0	True	False
130.0	605.8	1	Maxwell	(1, 4, 2, 2)	216.3	0	0.0	0	True	False
130.0	605.8	1	Maxwell	(1, 4, 2)	216.3	0	0.0	0	True	False
130.0	605.8	1	Maxwell	(1, 4, 3, 1)	216.3	0	0.0	0	True	False
130.0	605.8	1	Maxwell	(1, 4, 3)	216.3	0	0.0	0	True	False
130.0	605.8	1	Maxwell	(1, 4, 5)	216.3	0	0.0	0	True	False
130.0	605.8	1	Maxwell	(1, 4)	216.3	0	0.0	0	True	True
130.0	605.8	1	Maxwell	(1, 5, 1, 2)	216.3	0	0.0	0	True	False
130.0	605.8	1	Maxwell	(1, 5, 1)	216.3	0	0.0	0	True	False
130.0	605.8	1	Maxwell	(1, 5, 2, 1)	216.3	0	0.0	0	True	False
130.0	605.8	1	Maxwell	(1, 5, 2)	216.3	0	0.0	0	True	False
130.0	605.8	1	Maxwell	(1, 5, 4)	216.3	0	0.0	0	True	False
130.0	605.8	1	Maxwell	(1, 5)	216.3	0	0.0	0	True	False
130.0	605.8	1	Maxwell	(1, 6, 1, 1)	216.3	0	0.0	0	True	False
130.0	605.8	1	Maxwell	(1, 6, 1)	216.3	0	0.0	0	True	False
130.0	605.8	1	Maxwell	(1, 6, 3)	216.3	0	0.0	0	True	False
130.0	605.8	1	Maxwell	(1, 6)	216.3	0	0.0	0	True	False
130.0	605.8	1	Maxwell	(1, 7, 2)	216.3	0	0.0	0	True	False
130.0	605.8	1	Maxwell	(1, 7)	216.3	0	0.0	0	True	False
130.0	605.8	1	Maxwell	(1, 8, 1)	216.3	0	0.0	0	True	False
130.0	605.8	1	Maxwell	(1, 8)	216.3	0	0.0	0	True	False
130.0	605.8	1	Maxwell	(1, 10)	216.3	0	0.0	0	True	False
130.0	605.8	1	Maxwell	(1,)	223.1	0	0.0	0	True	True
130.0	605.8	2	Maxwell	(1, 2, 1, 1, 1, 1)	214.3	0	0.0	0	True	False
130.0	605.8	2	Maxwell	(1, 2, 1, 1, 1)	214.3	0	0.0	0	True	False
130.0	605.8	2	Maxwell	(1, 2, 1, 1, 3)	214.3	0	0.0	0	True	False
130.0	605.8	2	Maxwell	(1, 2, 1, 1)	214.3	0	0.0	0	True	False
130.0	605.8	2	Maxwell	(1, 2, 1, 2, 2)	214.3	0	0.0	0	True	False
130.0	605.8	2	Maxwell	(1, 2, 1, 2)	214.3	0	0.0	0	True	False
130.0	605.8	2	Maxwell	(1, 2, 1, 3, 1)	214.3	0	0.0	0	True	False
130.0	605.8	2	Maxwell	(1, 2, 1, 3)	214.3	0	0.0	0	True	False
130.0	605.8	2	Maxwell	(1, 2, 1, 5)	214.3	0	0.0	0	True	False
130.0	605.8	2	Maxwell	(1, 2, 1)	214.3	0	0.0	0	True	True
130.0	605.8	2	Maxwell	(1, 2, 2, 1, 2)	214.3	0	0.0	0	True	False
130.0	605.8	2	Maxwell	(1, 2, 2, 1)	214.3	0	0.0	0	True	False
130.0	605.8	2	Maxwell	(1, 2, 2, 2, 1)	214.3	0	0.0	0	True	False
130.0	605.8	2	Maxwell	(1, 2, 2, 2)	214.3	0	0.0	0	True	False
130.0	605.8	2	Maxwell	(1, 2, 2, 4)	214.3	0	0.0	0	True	False
130.0	605.8	2	Maxwell	(1, 2, 2)	214.3	0	0.0	0	True	False
130.0	605.8	2	Maxwell	(1, 2, 3, 1, 1)	214.3	0	0.0	0	True	False
130.0	605.8	2	Maxwell	(1, 2, 3, 1)	214.3	0	0.0	0	True	False
130.0	605.8	2	Maxwell	(1, 2, 3, 3)	214.3	0	0.0	0	True	False
130.0	605.8	2	Maxwell	(1, 2, 3)	214.3	0	0.0	0	True	False
130.0	605.8	2	Maxwell	(1, 2, 4, 2)	214.3	0	0.0	0	True	False
130.0	605.8	2	Maxwell	(1, 2, 4)	214.3	0	0.0	0	True	False
130.0	605.8	2	Maxwell	(1, 2, 5, 1)	214.3	0	0.0	0	True	False
130.0	605.8	2	Maxwell	(1, 2, 5)	214.3	0	0.0	0	True	False
130.0	605.8	2	Maxwell	(1, 2, 7)	214.3	0	0.0	0	True	False
130.0	605.8	2	Maxwell	(1, 2)	214.3	0	0.0	0	True	True
130.0	605.8	2	Maxwell	(1, 3, 1, 1, 2)	214.3	0	0.0	0	True	False
130.0	605.8	2	Maxwell	(1, 3, 1, 1)	214.3	0	0.0	0	True	False
130.0	605.8	2	Maxwell	(1, 3, 1, 2, 1)	214.3	0	0.0	0	True	False
130.0	605.8	2	Maxwell	(1, 3, 1, 2)	214.3	0	0.0	0	True	False
130.0	605.8	2	Maxwell	(1, 3, 1, 4)	214.3	0	0.0	0	True	False
130.0	605.8	2	Maxwell	(1, 3, 1)	214.3	0	0.0	0	True	False
130.0	605.8	2	Maxwell	(1, 3, 2, 1, 1)	214.3	0	0.0	0	True	False
130.0	605.8	2	Maxwell	(1, 3, 2, 1)	214.3	0	0.0	0	True	False
130.0	605.8	2	Maxwell	(1, 3, 2, 3)	214.3	0	0.0	0	True	False
130.0	605.8	2	Maxwell	(1, 3, 2)	214.3	0	0.0	0	True	False
130.0	605.8	2	Maxwell	(1, 3, 3, 2)	214.3	0	0.0	0	True	False
130.0	605.8	2	Maxwell	(1, 3, 3)	214.3	0	0.0	0	True	False
130.0	605.8	2	Maxwell	(1, 3, 4, 1)	214.3	0	0.0	0	True	False
130.0	605.8	2	Maxwell	(1, 3, 4)	214.3	0	0.0	0	True	False
130.0	605.8	2	Maxwell	(1, 3, 6)	214.3	0	0.0	0	True	False
130.0	605.8	2	Maxwell	(1, 3)	214.3	0	0.0	0	True	True
130.0	605.8	2	Maxwell	(1, 4, 1, 1, 1)	214.3	0	0.0	0	True	False
130.0	605.8	2	Maxwell	(1, 4, 1, 1)	214.3	0	0.0	0	True	False
130.0	605.8	2	Maxwell	(1, 4, 1, 3)	214.3	0	0.0	0	True	False
130.0	605.8	2	Maxwell	(1, 4, 1)	214.3	0	0.0	0	True	False
130.0	605.8	2	Maxwell	(1, 4, 2, 2)	214.3	0	0.0	0	True	False
130.0	605.8	2	Maxwell	(1, 4, 2)	214.3	0	0.0	0	True	False
130.0	605.8	2	Maxwell	(1, 4, 3, 1)	214.3	0	0.0	0	True	False
130.0	605.8	2	Maxwell	(1, 4, 3)	214.3	0	0.0	0	True	False
130.0	605.8	2	Maxwell	(1, 4, 5)	214.3	0	0.0	0	True	False
130.0	605.8	2	Maxwell	(1, 4)	214.3	0	0.0	0	True	True
130.0	605.8	2	Maxwell	(1, 5, 1, 2)	214.3	0	0.0	0	True	False
130.0	605.8	2	Maxwell	(1, 5, 1)	214.3	0	0.0	0	True	False
130.0	605.8	2	Maxwell	(1, 5, 2, 1)	214.3	0	0.0	0	True	False
130.0	605.8	2	Maxwell	(1, 5, 2)	214.3	0	0.0	0	True	False
130.0	605.8	2	Maxwell	(1, 5, 4)	214.3	0	0.0	0	True	False
130.0	605.8	2	Maxwell	(1, 5)	214.3	0	0.0	0	True	False
130.0	605.8	2	Maxwell	(1, 6, 1, 1)	214.3	0	0.0	0	True	False
130.0	605.8	2	Maxwell	(1, 6, 1)	214.3	0	0.0	0	True	False
130.0	605.8	2	Maxwell	(1, 6, 3)	214.3	0	0.0	0	True	False
130.0	605.8	2	Maxwell	(1, 6)	214.3	0	0.0	0	True	False
130.0	605.8	2	Maxwell	(1, 7, 2)	214.3	0	0.0	0	True	False
130.0	605.8	2	Maxwell	(1, 7)	214.3	0	0.0	0	True	False
130.0	605.8	2	Maxwell	(1, 8, 1)	214.3	0	0.0	0	True	False
130.0	605.8	2	Maxwell	(1, 8)	214.3	0	0.0	0	True	False
130.0	605.8	2	Maxwell	(1, 10)	214.3	0	0.0	0	True	False
130.0	605.8	2	Maxwell	(1,)	216.3	0	0.0	0	True	True
130.0	605.8	3	Maxwell	(1, 2, 1, 1, 1, 1)	189.7	0	0.0	0	True	False
130.0	605.8	3	Maxwell	(1, 2, 1, 1, 1)	189.7	0	0.0	0	True	False
130.0	605.8	3	Maxwell	(1, 2, 1, 1, 3)	189.7	0	0.0	0	True	False
130.0	605.8	3	Maxwell	(1, 2, 1, 1)	189.7	0	0.0	0	True	False
130.0	605.8	3	Maxwell	(1, 2, 1, 2, 2)	189.7	0	0.0	0	True	False
130.0	605.8	3	Maxwell	(1, 2, 1, 2)	189.7	0	0.0	0	True	False
130.0	605.8	3	Maxwell	(1, 2, 1, 3, 1)	189.7	0	0.0	0	True	False
130.0	605.8	3	Maxwell	(1, 2, 1, 3)	189.7	0	0.0	0	True	False
130.0	605.8	3	Maxwell	(1, 2, 1, 5)	189.7	0	0.0	0	True	False
130.0	605.8	3	Maxwell	(1, 2, 1)	189.7	0	0.0	0	True	False
130.0	605.8	3	Maxwell	(1, 2, 2, 1, 2)	189.7	0	0.0	0	True	False
130.0	605.8	3	Maxwell	(1, 2, 2, 1)	189.7	0	0.0	0	True	False
130.0	605.8	3	Maxwell	(1, 2, 2, 2, 1)	189.7	0	0.0	0	True	False
130.0	605.8	3	Maxwell	(1, 2, 2, 2)	189.7	0	0.0	0	True	False
130.0	605.8	3	Maxwell	(1, 2, 2, 4)	189.7	0	0.0	0	True	False
130.0	605.8	3	Maxwell	(1, 2, 2)	189.7	0	0.0	0	True	False
130.0	605.8	3	Maxwell	(1, 2, 3, 1, 1)	189.7	0	0.0	0	True	False
130.0	605.8	3	Maxwell	(1, 2, 3, 1)	189.7	0	0.0	0	True	False
130.0	605.8	3	Maxwell	(1, 2, 3, 3)	189.7	0	0.0	0	True	False
130.0	605.8	3	Maxwell	(1, 2, 3)	189.7	0	0.0	0	True	False
130.0	605.8	3	Maxwell	(1, 2, 4, 2)	189.7	0	0.0	0	True	False
130.0	605.8	3	Maxwell	(1, 2, 4)	189.7	0	0.0	0	True	False
130.0	605.8	3	Maxwell	(1, 2, 5, 1)	189.7	0	0.0	0	True	False
130.0	605.8	3	Maxwell	(1, 2, 5)	189.7	0	0.0	0	True	False
130.0	605.8	3	Maxwell	(1, 2, 7)	189.7	0	0.0	0	True	False
130.0	605.8	3	Maxwell	(1, 2)	189.7	0	0.0	0	True	True
130.0	605.8	3	Maxwell	(1, 3, 1, 1, 2)	189.7	0	0.0	0	True	False
130.0	605.8	3	Maxwell	(1, 3, 1, 1)	189.7	0	0.0	0	True	False
130.0	605.8	3	Maxwell	(1, 3, 1, 2, 1)	189.7	0	0.0	0	True	False
130.0	605.8	3	Maxwell	(1, 3, 1, 2)	189.7	0	0.0	0	True	False
130.0	605.8	3	Maxwell	(1, 3, 1, 4)	189.7	0	0.0	0	True	False
130.0	605.8	3	Maxwell	(1, 3, 1)	189.7	0	0.0	0	True	False
130.0	605.8	3	Maxwell	(1, 3, 2, 1, 1)	189.7	0	0.0	0	True	False
130.0	605.8	3	Maxwell	(1, 3, 2, 1)	189.7	0	0.0	0	True	False
130.0	605.8	3	Maxwell	(1, 3, 2, 3)	189.7	0	0.0	0	True	False
130.0	605.8	3	Maxwell	(1, 3, 2)	189.7	0	0.0	0	True	False
130.0	605.8	3	Maxwell	(1, 3, 3, 2)	189.7	0	0.0	0	True	False
130.0	605.8	3	Maxwell	(1, 3, 3)	189.7	0	0.0	0	True	False
130.0	605.8	3	Maxwell	(1, 3, 4, 1)	189.7	0	0.0	0	True	False
130.0	605.8	3	Maxwell	(1, 3, 4)	189.7	0	0.0	0	True	False
130.0	605.8	3	Maxwell	(1, 3, 6)	189.7	0	0.0	0	True	False
130.0	605.8	3	Maxwell	(1, 3)	189.7	0	0.0	0	True	True
130.0	605.8	3	Maxwell	(1, 4, 1, 1, 1)	189.7	0	0.0	0	True	False
130.0	605.8	3	Maxwell	(1, 4, 1, 1)	189.7	0	0.0	0	True	False
130.0	605.8	3	Maxwell	(1, 4, 1, 3)	189.7	0	0.0	0	True	False
130.0	605.8	3	Maxwell	(1, 4, 1)	189.7	0	0.0	0	True	False
130.0	605.8	3	Maxwell	(1, 4, 2, 2)	189.7	0	0.0	0	True	False
130.0	605.8	3	Maxwell	(1, 4, 2)	189.7	0	0.0	0	True	False
130.0	605.8	3	Maxwell	(1, 4, 3, 1)	189.7	0	0.0	0	True	False
130.0	605.8	3	Maxwell	(1, 4, 3)	189.7	0	0.0	0	True	False
130.0	605.8	3	Maxwell	(1, 4, 5)	189.7	0	0.0	0	True	False
130.0	605.8	3	Maxwell	(1, 4)	189.7	0	0.0	0	True	False
130.0	605.8	3	Maxwell	(1, 5, 1, 2)	189.7	0	0.0	0	True	False
130.0	605.8	3	Maxwell	(1, 5, 1)	189.7	0	0.0	0	True	False
130.0	605.8	3	Maxwell	(1, 5, 2, 1)	189.7	0	0.0	0	True	False
130.0	605.8	3	Maxwell	(1, 5, 2)	189.7	0	0.0	0	True	False
130.0	605.8	3	Maxwell	(1, 5, 4)	189.7	0	0.0	0	True	False
130.0	605.8	3	Maxwell	(1, 5)	189.7	0	0.0	0	True	False
130.0	605.8	3	Maxwell	(1, 6, 1, 1)	189.7	0	0.0	0	True	False
130.0	605.8	3	Maxwell	(1, 6, 1)	189.7	0	0.0	0	True	False
130.0	605.8	3	Maxwell	(1, 6, 3)	189.7	0	0.0	0	True	False
130.0	605.8	3	Maxwell	(1, 6)	189.7	0	0.0	0	True	False
130.0	605.8	3	Maxwell	(1, 7, 2)	189.7	0	0.0	0	True	False
130.0	605.8	3	Maxwell	(1, 7)	189.7	0	0.0	0	True	False
130.0	605.8	3	Maxwell	(1, 8, 1)	189.7	0	0.0	0	True	False
130.0	605.8	3	Maxwell	(1, 8)	189.7	0	0.0	0	True	False
130.0	605.8	3	Maxwell	(1, 10)	189.7	0	0.0	0	True	False
130.0	605.8	3	Maxwell	(1,)	189.7	0	0.0	0	True	True
130.0	605.8	4	Maxwell	(1, 2, 2, 1, 2)	230.2	0	0.0	0	True	False
130.0	605.8	4	Maxwell	(1, 2, 2, 1)	230.2	0	0.0	0	True	False
130.0	605.8	4	Maxwell	(1, 2, 2, 2, 1)	230.2	0	0.0	0	True	False
130.0	605.8	4	Maxwell	(1, 2, 2, 2)	230.2	0	0.0	0	True	False
130.0	605.8	4	Maxwell	(1, 2, 2, 4)	230.2	0	0.0	0	True	False
130.0	605.8	4	Maxwell	(1, 2, 2)	230.2	0	0.0	0	True	False
130.0	605.8	4	Maxwell	(1, 2, 3, 1, 1)	230.2	0	0.0	0	True	False
130.0	605.8	4	Maxwell	(1, 2, 3, 1)	230.2	0	0.0	0	True	False
130.0	605.8	4	Maxwell	(1, 2, 3, 3)	230.2	0	0.0	0	True	False
130.0	605.8	4	Maxwell	(1, 2, 3)	230.2	0	0.0	0	True	False
130.0	605.8	4	Maxwell	(1, 2, 4, 2)	230.2	0	0.0	0	True	False
130.0	605.8	4	Maxwell	(1, 2, 4)	230.2	0	0.0	0	True	False
130.0	605.8	4	Maxwell	(1, 2, 5, 1)	230.2	0	0.0	0	True	False
130.0	605.8	4	Maxwell	(1, 2, 5)	230.2	0	0.0	0	True	False
130.0	605.8	4	Maxwell	(1, 2, 7)	230.2	0	0.0	0	True	False
130.0	605.8	4	Maxwell	(1, 2)	230.2	0	0.0	0	True	True
130.0	605.8	4	Maxwell	(1, 4, 1, 1, 1)	230.2	0	0.0	0	True	False
130.0	605.8	4	Maxwell	(1, 4, 1, 1)	230.2	0	0.0	0	True	False
130.0	605.8	4	Maxwell	(1, 4, 1, 3)	230.2	0	0.0	0	True	False
130.0	605.8	4	Maxwell	(1, 4, 1)	230.2	0	0.0	0	True	False
130.0	605.8	4	Maxwell	(1, 4, 2, 2)	230.2	0	0.0	0	True	False
130.0	605.8	4	Maxwell	(1, 4, 2)	230.2	0	0.0	0	True	False
130.0	605.8	4	Maxwell	(1, 4, 3, 1)	230.2	0	0.0	0	True	False
130.0	605.8	4	Maxwell	(1, 4, 3)	230.2	0	0.0	0	True	False
130.0	605.8	4	Maxwell	(1, 4, 5)	230.2	0	0.0	0	True	False
130.0	605.8	4	Maxwell	(1, 4)	230.2	0	0.0	0	True	True
130.0	605.8	4	Maxwell	(1, 5, 1, 2)	230.2	0	0.0	0	True	False
130.0	605.8	4	Maxwell	(1, 5, 1)	230.2	0	0.0	0	True	False
130.0	605.8	4	Maxwell	(1, 5, 2, 1)	230.2	0	0.0	0	True	False
130.0	605.8	4	Maxwell	(1, 5, 2)	230.2	0	0.0	0	True	False
130.0	605.8	4	Maxwell	(1, 5, 4)	230.2	0	0.0	0	True	False
130.0	605.8	4	Maxwell	(1, 5)	230.2	0	0.0	0	True	False
130.0	605.8	4	Maxwell	(1, 6, 1, 1)	230.2	0	0.0	0	True	False
130.0	605.8	4	Maxwell	(1, 6, 1)	230.2	0	0.0	0	True	False
130.0	605.8	4	Maxwell	(1, 6, 3)	230.2	0	0.0	0	True	False
130.0	605.8	4	Maxwell	(1, 6)	230.2	0	0.0	0	True	False
130.0	605.8	4	Maxwell	(1, 7, 2)	230.2	0	0.0	0	True	False
130.0	605.8	4	Maxwell	(1, 7)	230.2	0	0.0	0	True	False
130.0	605.8	4	Maxwell	(1, 8, 1)	230.2	0	0.0	0	True	False
130.0	605.8	4	Maxwell	(1, 8)	230.2	0	0.0	0	True	False
130.0	605.8	4	Maxwell	(1, 10)	230.2	0	0.0	0	True	False
130.0	605.8	4	Maxwell	(1,)	239.2	0	0.0	0	True	True
131.0	609.1	1	Maxwell	(1, 2, 1, 1, 1, 1)	219.6	0	0.0	0	True	False
131.0	609.1	1	Maxwell	(1, 2, 1, 1, 1)	219.6	0	0.0	0	True	False
131.0	609.1	1	Maxwell	(1, 2, 1, 1, 3)	219.6	0	0.0	0	True	False
131.0	609.1	1	Maxwell	(1, 2, 1, 1)	219.6	0	0.0	0	True	False
131.0	609.1	1	Maxwell	(1, 2, 1, 2, 2)	219.6	0	0.0	0	True	False
131.0	609.1	1	Maxwell	(1, 2, 1, 2)	219.6	0	0.0	0	True	False
131.0	609.1	1	Maxwell	(1, 2, 1, 3, 1)	219.6	0	0.0	0	True	False
131.0	609.1	1	Maxwell	(1, 2, 1, 3)	219.6	0	0.0	0	True	False
131.0	609.1	1	Maxwell	(1, 2, 1, 5)	219.6	0	0.0	0	True	False
131.0	609.1	1	Maxwell	(1, 2, 1)	219.6	0	0.0	0	True	True
131.0	609.1	1	Maxwell	(1, 2, 2, 1, 2)	219.6	0	0.0	0	True	False
131.0	609.1	1	Maxwell	(1, 2, 2, 1)	219.6	0	0.0	0	True	False
131.0	609.1	1	Maxwell	(1, 2, 2, 2, 1)	219.6	0	0.0	0	True	False
131.0	609.1	1	Maxwell	(1, 2, 2, 2)	219.6	0	0.0	0	True	False
131.0	609.1	1	Maxwell	(1, 2, 2, 4)	219.6	0	0.0	0	True	False
131.0	609.1	1	Maxwell	(1, 2, 2)	219.6	0	0.0	0	True	False
131.0	609.1	1	Maxwell	(1, 2, 3, 1, 1)	219.6	0	0.0	0	True	False
131.0	609.1	1	Maxwell	(1, 2, 3, 1)	219.6	0	0.0	0	True	False
131.0	609.1	1	Maxwell	(1, 2, 3, 3)	219.6	0	0.0	0	True	False
131.0	609.1	1	Maxwell	(1, 2, 3)	219.6	0	0.0	0	True	False
131.0	609.1	1	Maxwell	(1, 2, 4, 2)	219.6	0	0.0	0	True	False
131.0	609.1	1	Maxwell	(1, 2, 4)	219.6	0	0.0	0	True	False
131.0	609.1	1	Maxwell	(1, 2, 5, 1)	219.6	0	0.0	0	True	False
131.0	609.1	1	Maxwell	(1, 2, 5)	219.6	0	0.0	0	True	False
131.0	609.1	1	Maxwell	(1, 2, 7)	219.6	0	0.0	0	True	False
131.0	609.1	1	Maxwell	(1, 2)	219.6	0	0.0	0	True	True
131.0	609.1	1	Maxwell	(1, 4, 1, 1, 1)	219.6	0	0.0	0	True	False
131.0	609.1	1	Maxwell	(1, 4, 1, 1)	219.6	0	0.0	0	True	False
131.0	609.1	1	Maxwell	(1, 4, 1, 3)	219.6	0	0.0	0	True	False
131.0	609.1	1	Maxwell	(1, 4, 1)	219.6	0	0.0	0	True	False
131.0	609.1	1	Maxwell	(1, 4, 2, 2)	219.6	0	0.0	0	True	False
131.0	609.1	1	Maxwell	(1, 4, 2)	219.6	0	0.0	0	True	False
131.0	609.1	1	Maxwell	(1, 4, 3, 1)	219.6	0	0.0	0	True	False
131.0	609.1	1	Maxwell	(1, 4, 3)	219.6	0	0.0	0	True	False
131.0	609.1	1	Maxwell	(1, 4, 5)	219.6	0	0.0	0	True	False
131.0	609.1	1	Maxwell	(1, 4)	219.6	0	0.0	0	True	True
131.0	609.1	1	Maxwell	(1, 5, 1, 2)	219.6	0	0.0	0	True	False
131.0	609.1	1	Maxwell	(1, 5, 1)	219.6	0	0.0	0	True	False
131.0	609.1	1	Maxwell	(1, 5, 2, 1)	219.6	0	0.0	0	True	False
131.0	609.1	1	Maxwell	(1, 5, 2)	219.6	0	0.0	0	True	False
131.0	609.1	1	Maxwell	(1, 5, 4)	219.6	0	0.0	0	True	False
131.0	609.1	1	Maxwell	(1, 5)	219.6	0	0.0	0	True	False
131.0	609.1	1	Maxwell	(1, 6, 1, 1)	219.6	0	0.0	0	True	False
131.0	609.1	1	Maxwell	(1, 6, 1)	219.6	0	0.0	0	True	False
131.0	609.1	1	Maxwell	(1, 6, 3)	219.6	0	0.0	0	True	False
131.0	609.1	1	Maxwell	(1, 6)	219.6	0	0.0	0	True	False
131.0	609.1	1	Maxwell	(1, 7, 2)	219.6	0	0.0	0	True	False
131.0	609.1	1	Maxwell	(1, 7)	219.6	0	0.0	0	True	False
131.0	609.1	1	Maxwell	(1, 8, 1)	219.6	0	0.0	0	True	False
131.0	609.1	1	Maxwell	(1, 8)	219.6	0	0.0	0	True	False
131.0	609.1	1	Maxwell	(1, 10)	219.6	0	0.0	0	True	False
131.0	609.1	1	Maxwell	(1,)	226.4	0	0.0	0	True	True
131.0	609.1	2	Maxwell	(1, 2, 1, 1, 1, 1)	217.6	0	0.0	0	True	False
131.0	609.1	2	Maxwell	(1, 2, 1, 1, 1)	217.6	0	0.0	0	True	False
131.0	609.1	2	Maxwell	(1, 2, 1, 1, 3)	217.6	0	0.0	0	True	False
131.0	609.1	2	Maxwell	(1, 2, 1, 1)	217.6	0	0.0	0	True	False
131.0	609.1	2	Maxwell	(1, 2, 1, 2, 2)	217.6	0	0.0	0	True	False
131.0	609.1	2	Maxwell	(1, 2, 1, 2)	217.6	0	0.0	0	True	False
131.0	609.1	2	Maxwell	(1, 2, 1, 3, 1)	217.6	0	0.0	0	True	False
131.0	609.1	2	Maxwell	(1, 2, 1, 3)	217.6	0	0.0	0	True	False
131.0	609.1	2	Maxwell	(1, 2, 1, 5)	217.6	0	0.0	0	True	False
131.0	609.1	2	Maxwell	(1, 2, 1)	217.6	0	0.0	0	True	True
131.0	609.1	2	Maxwell	(1, 2, 2, 1, 2)	217.6	0	0.0	0	True	False
131.0	609.1	2	Maxwell	(1, 2, 2, 1)	217.6	0	0.0	0	True	False
131.0	609.1	2	Maxwell	(1, 2, 2, 2, 1)	217.6	0	0.0	0	True	False
131.0	609.1	2	Maxwell	(1, 2, 2, 2)	217.6	0	0.0	0	True	False
131.0	609.1	2	Maxwell	(1, 2, 2, 4)	217.6	0	0.0	0	True	False
131.0	609.1	2	Maxwell	(1, 2, 2)	217.6	0	0.0	0	True	False
131.0	609.1	2	Maxwell	(1, 2, 3, 1, 1)	217.6	0	0.0	0	True	False
131.0	609.1	2	Maxwell	(1, 2, 3, 1)	217.6	0	0.0	0	True	False
131.0	609.1	2	Maxwell	(1, 2, 3, 3)	217.6	0	0.0	0	True	False
131.0	609.1	2	Maxwell	(1, 2, 3)	217.6	0	0.0	0	True	False
131.0	609.1	2	Maxwell	(1, 2, 4, 2)	217.6	0	0.0	0	True	False
131.0	609.1	2	Maxwell	(1, 2, 4)	217.6	0	0.0	0	True	False
131.0	609.1	2	Maxwell	(1, 2, 5, 1)	217.6	0	0.0	0	True	False
131.0	609.1	2	Maxwell	(1, 2, 5)	217.6	0	0.0	0	True	False
131.0	609.1	2	Maxwell	(1, 2, 7)	217.6	0	0.0	0	True	False
131.0	609.1	2	Maxwell	(1, 2)	217.6	0	0.0	0	True	True
131.0	609.1	2	Maxwell	(1, 3, 1, 1, 2)	217.6	0	0.0	0	True	False
131.0	609.1	2	Maxwell	(1, 3, 1, 1)	217.6	0	0.0	0	True	False
131.0	609.1	2	Maxwell	(1, 3, 1, 2, 1)	217.6	0	0.0	0	True	False
131.0	609.1	2	Maxwell	(1, 3, 1, 2)	217.6	0	0.0	0	True	False
131.0	609.1	2	Maxwell	(1, 3, 1, 4)	217.6	0	0.0	0	True	False
131.0	609.1	2	Maxwell	(1, 3, 1)	217.6	0	0.0	0	True	False
131.0	609.1	2	Maxwell	(1, 3, 2, 1, 1)	217.6	0	0.0	0	True	False
131.0	609.1	2	Maxwell	(1, 3, 2, 1)	217.6	0	0.0	0	True	False
131.0	609.1	2	Maxwell	(1, 3, 2, 3)	217.6	0	0.0	0	True	False
131.0	609.1	2	Maxwell	(1, 3, 2)	217.6	0	0.0	0	True	False
131.0	609.1	2	Maxwell	(1, 3, 3, 2)	217.6	0	0.0	0	True	False
131.0	609.1	2	Maxwell	(1, 3, 3)	217.6	0	0.0	0	True	False
131.0	609.1	2	Maxwell	(1, 3, 4, 1)	217.6	0	0.0	0	True	False
131.0	609.1	2	Maxwell	(1, 3, 4)	217.6	0	0.0	0	True	False
131.0	609.1	2	Maxwell	(1, 3, 6)	217.6	0	0.0	0	True	False
131.0	609.1	2	Maxwell	(1, 3)	217.6	0	0.0	0	True	True
131.0	609.1	2	Maxwell	(1, 4, 1, 1, 1)	217.6	0	0.0	0	True	False
131.0	609.1	2	Maxwell	(1, 4, 1, 1)	217.6	0	0.0	0	True	False
131.0	609.1	2	Maxwell	(1, 4, 1, 3)	217.6	0	0.0	0	True	False
131.0	609.1	2	Maxwell	(1, 4, 1)	217.6	0	0.0	0	True	False
131.0	609.1	2	Maxwell	(1, 4, 2, 2)	217.6	0	0.0	0	True	False
131.0	609.1	2	Maxwell	(1, 4, 2)	217.6	0	0.0	0	True	False
131.0	609.1	2	Maxwell	(1, 4, 3, 1)	217.6	0	0.0	0	True	False
131.0	609.1	2	Maxwell	(1, 4, 3)	217.6	0	0.0	0	True	False
131.0	609.1	2	Maxwell	(1, 4, 5)	217.6	0	0.0	0	True	False
131.0	609.1	2	Maxwell	(1, 4)	217.6	0	0.0	0	True	True
